-1.150 , 7.360 , 0.000 , 1.000 , 0.000 , 0.000
-1.100 , 6.952 , 0.000 , 1.000 , 0.000 , 0.000
-1.050 , 6.552 , 0.000 , 1.000 , 0.000 , 0.000
-1.000 , 6.162 , 0.000 , 1.000 , 0.000 , 0.000
-0.950 , 5.781 , 0.000 , 1.000 , 0.000 , 0.000
-0.900 , 5.410 , 0.000 , 1.000 , 0.000 , 0.000
-0.850 , 5.047 , 0.000 , 1.000 , 0.000 , 0.000
-0.800 , 4.694 , 0.000 , 1.000 , 0.000 , 0.000
-0.750 , 4.350 , 0.000 , 1.000 , 0.000 , 0.000
-0.700 , 4.016 , 0.000 , 1.000 , 0.000 , 0.000
-0.650 , 3.690 , 0.000 , 1.000 , 0.000 , 0.000
-0.600 , 3.374 , 0.000 , 1.000 , 0.000 , 0.000
-0.550 , 3.067 , 0.000 , 1.000 , 0.000 , 0.000
-0.500 , 2.770 , 0.000 , 1.000 , 0.000 , 0.000
-0.450 , 2.481 , 0.000 , 1.000 , 0.000 , 0.000
-0.400 , 2.202 , 0.000 , 1.000 , 0.000 , 0.000
-0.350 , 1.932 , 0.000 , 1.000 , 0.000 , 0.000
-0.300 , 1.671 , 0.000 , 1.000 , 0.000 , 0.000
-0.250 , 1.420 , 0.000 , 1.000 , 0.000 , 0.000
-0.200 , 1.177 , 0.000 , 1.000 , 0.000 , 0.000
-0.150 , 0.944 , 0.000 , 1.000 , 0.000 , 0.000
-0.100 , 0.721 , 0.000 , 1.000 , 0.000 , 0.000
-0.050 , 0.506 , 0.000 , 1.000 , 0.000 , 0.000
0.000 , 0.301 , 0.000 , 0.000 , 1.000 , 0.000
0.050 , 0.105 , 0.000 , 0.000 , 1.000 , 0.000
0.100 , -0.082 , 0.000 , 0.000 , 1.000 , 0.000
0.150 , -0.260 , 0.000 , 0.000 , 1.000 , 0.000
0.200 , -0.428 , 0.000 , 0.000 , 1.000 , 0.000
0.250 , -0.587 , 0.000 , 0.000 , 1.000 , 0.000
0.300 , -0.737 , 0.000 , 0.000 , 1.000 , 0.000
0.350 , -0.878 , 0.000 , 0.000 , 1.000 , 0.000
0.400 , -1.009 , 0.000 , 0.000 , 1.000 , 0.000
0.450 , -1.131 , 0.000 , 0.000 , 1.000 , 0.000
0.500 , -1.244 , 0.000 , 0.000 , 1.000 , 0.000
0.550 , -1.348 , 0.000 , 0.000 , 1.000 , 0.000
0.600 , -1.442 , 0.000 , 0.000 , 1.000 , 0.000
0.650 , -1.528 , 0.000 , 0.000 , 1.000 , 0.000
0.700 , -1.604 , 0.000 , 0.000 , 1.000 , 0.000
0.750 , -1.670 , 0.000 , 0.000 , 1.000 , 0.000
0.800 , -1.728 , 0.000 , 0.000 , 1.000 , 0.000
0.850 , -1.776 , 0.000 , 0.000 , 1.000 , 0.000
0.900 , -1.815 , 0.000 , 0.000 , 1.000 , 0.000
0.950 , -1.845 , 0.000 , 0.000 , 1.000 , 0.000
1.000 , -1.866 , 0.000 , 0.000 , 1.000 , 0.000
1.050 , -1.877 , 0.000 , 0.000 , 1.000 , 0.000
1.100 , -1.879 , 0.000 , 0.000 , 1.000 , 0.000
1.150 , -1.872 , 0.000 , 0.000 , 1.000 , 0.000
1.200 , -1.855 , 0.000 , 0.000 , 1.000 , 0.000
1.250 , -1.830 , 0.000 , 0.000 , 1.000 , 0.000
1.300 , -1.795 , 0.000 , 0.000 , 1.000 , 0.000
1.350 , -1.751 , 0.000 , 0.000 , 1.000 , 0.000
1.400 , -1.697 , 0.000 , 0.000 , 1.000 , 0.000
1.450 , -1.635 , 0.000 , 0.000 , 1.000 , 0.000
1.500 , -1.563 , 0.000 , 0.000 , 1.000 , 0.000
1.550 , -1.482 , 0.000 , 0.000 , 1.000 , 0.000
1.600 , -1.392 , 0.000 , 0.000 , 1.000 , 0.000
1.650 , -1.292 , 0.000 , 0.000 , 1.000 , 0.000
1.700 , -1.183 , 0.000 , 0.000 , 1.000 , 0.000
1.750 , -1.065 , 0.000 , 0.000 , 1.000 , 0.000
1.800 , -0.938 , 0.000 , 0.000 , 1.000 , 0.000
1.850 , -0.802 , 0.000 , 0.000 , 1.000 , 0.000
1.900 , -0.656 , 0.000 , 0.000 , 1.000 , 0.000
1.950 , -0.501 , 0.000 , 0.000 , 1.000 , 0.000
2.000 , -0.337 , 0.000 , 0.000 , 1.000 , 0.000
2.050 , -0.163 , 0.000 , 0.000 , 1.000 , 0.000
2.100 , 0.019 , 0.000 , 0.000 , 1.000 , 0.000
2.150 , 0.211 , 0.000 , 0.000 , 1.000 , 0.000
2.200 , 0.413 , 0.000 , 0.000 , 1.000 , 0.000
2.250 , 0.623 , 0.000 , 0.000 , 1.000 , 0.000
2.300 , 0.843 , 0.000 , 0.000 , 1.000 , 0.000
2.350 , 1.071 , 0.000 , 0.000 , 1.000 , 0.000
2.400 , 1.310 , 0.000 , 0.000 , 1.000 , 0.000
2.450 , 1.557 , 0.000 , 0.000 , 1.000 , 0.000
2.500 , 1.813 , 0.000 , 0.000 , 1.000 , 0.000
2.550 , 2.079 , 0.000 , 0.000 , 1.000 , 0.000
2.600 , 2.354 , 0.000 , 0.000 , 1.000 , 0.000
2.650 , 2.639 , 0.000 , 0.000 , 1.000 , 0.000
2.700 , 2.932 , 0.000 , 0.000 , 1.000 , 0.000
2.750 , 3.235 , 0.000 , 0.000 , 1.000 , 0.000
2.800 , 3.547 , 0.000 , 0.000 , 1.000 , 0.000
2.850 , 3.868 , 0.000 , 0.000 , 1.000 , 0.000
2.900 , 4.199 , 0.000 , 0.000 , 1.000 , 0.000
2.950 , 4.538 , 0.000 , 0.000 , 1.000 , 0.000
3.000 , 4.887 , 0.000 , 0.000 , 1.000 , 0.000
3.050 , 5.246 , 0.000 , 0.000 , 1.000 , 0.000
3.100 , 5.613 , 0.000 , 0.000 , 1.000 , 0.000
3.150 , 5.990 , 0.000 , 0.000 , 1.000 , 0.000
3.200 , 6.376 , 0.000 , 0.000 , 1.000 , 0.000
3.250 , 6.771 , 0.000 , 0.000 , 1.000 , 0.000
3.300 , 7.175 , 0.000 , 0.000 , 1.000 , 0.000
3.350 , 7.589 , 0.000 , 0.000 , 1.000 , 0.000
3.400 , 8.012 , 0.000 , 0.000 , 1.000 , 0.000
3.450 , 8.444 , 0.000 , 0.000 , 1.000 , 0.000
3.500 , 8.885 , 0.000 , 0.000 , 1.000 , 0.000
3.550 , 9.336 , 0.000 , 0.000 , 1.000 , 0.000
3.600 , 9.795 , 0.000 , 0.000 , 1.000 , 0.000
3.650 , 10.265 , 0.000 , 0.000 , 1.000 , 0.000
3.700 , 10.743 , 0.000 , 0.000 , 1.000 , 0.000
3.750 , 11.230 , 0.000 , 0.000 , 1.000 , 0.000
3.800 , 11.727 , 0.000 , 0.000 , 1.000 , 0.000
3.850 , 12.233 , 0.000 , 0.000 , 1.000 , 0.000
3.900 , 12.748 , 0.000 , 0.000 , 1.000 , 0.000
3.950 , 13.273 , 0.000 , 0.000 , 1.000 , 0.000
4.000 , 13.807 , 0.000 , 0.000 , 1.000 , 0.000
4.050 , 14.350 , 0.000 , 0.000 , 1.000 , 0.000
4.100 , 14.902 , 0.000 , 0.000 , 1.000 , 0.000
4.150 , 15.463 , 0.000 , 0.000 , 1.000 , 0.000
4.200 , 16.034 , 0.000 , 0.000 , 1.000 , 0.000
4.250 , 16.614 , 0.000 , 0.000 , 1.000 , 0.000
4.300 , 17.203 , 0.000 , 0.000 , 1.000 , 0.000
4.350 , 17.801 , 0.000 , 0.000 , 1.000 , 0.000
4.400 , 18.409 , 0.000 , 0.000 , 1.000 , 0.000
4.450 , 19.026 , 0.000 , 0.000 , 1.000 , 0.000
4.500 , 19.652 , 0.000 , 0.000 , 1.000 , 0.000
4.550 , 20.287 , 0.000 , 0.000 , 1.000 , 0.000
4.600 , 20.932 , 0.000 , 0.000 , 1.000 , 0.000
4.650 , 21.586 , 0.000 , 0.000 , 1.000 , 0.000
4.700 , 22.249 , 0.000 , 0.000 , 1.000 , 0.000
4.750 , 22.921 , 0.000 , 0.000 , 1.000 , 0.000
4.800 , 23.602 , 0.000 , 0.000 , 1.000 , 0.000
4.850 , 24.293 , 0.000 , 0.000 , 1.000 , 0.000
4.900 , 24.993 , 0.000 , 0.000 , 1.000 , 0.000
4.950 , 25.702 , 0.000 , 0.000 , 1.000 , 0.000
5.000 , 26.421 , 0.000 , 0.000 , 1.000 , 0.000
5.050 , 27.149 , 0.000 , 0.000 , 1.000 , 0.000
5.100 , 27.886 , 0.000 , 0.000 , 1.000 , 0.000
5.150 , 28.632 , 0.000 , 0.000 , 1.000 , 0.000
5.200 , 29.387 , 0.000 , 0.000 , 1.000 , 0.000
5.250 , 30.152 , 0.000 , 0.000 , 1.000 , 0.000
5.300 , 30.926 , 0.000 , 0.000 , 1.000 , 0.000
5.350 , 31.709 , 0.000 , 0.000 , 1.000 , 0.000
5.400 , 32.501 , 0.000 , 0.000 , 1.000 , 0.000
5.450 , 33.303 , 0.000 , 0.000 , 1.000 , 0.000
5.500 , 34.114 , 0.000 , 0.000 , 1.000 , 0.000
5.550 , 34.934 , 0.000 , 0.000 , 1.000 , 0.000
5.600 , 35.763 , 0.000 , 0.000 , 1.000 , 0.000
5.650 , 36.602 , 0.000 , 0.000 , 1.000 , 0.000
5.700 , 37.450 , 0.000 , 0.000 , 1.000 , 0.000
5.750 , 38.307 , 0.000 , 0.000 , 1.000 , 0.000
5.800 , 39.173 , 0.000 , 0.000 , 1.000 , 0.000
5.850 , 40.048 , 0.000 , 0.000 , 1.000 , 0.000
5.900 , 40.933 , 0.000 , 0.000 , 1.000 , 0.000
5.950 , 41.827 , 0.000 , 0.000 , 1.000 , 0.000
6.000 , 42.730 , 0.000 , 0.000 , 1.000 , 0.000
6.050 , 43.643 , 0.000 , 0.000 , 1.000 , 0.000
6.100 , 44.565 , 0.000 , 0.000 , 1.000 , 0.000
6.150 , 45.495 , 0.000 , 0.000 , 1.000 , 0.000
6.200 , 46.436 , 0.000 , 0.000 , 1.000 , 0.000
6.250 , 47.385 , 0.000 , 0.000 , 1.000 , 0.000
6.300 , 48.344 , 0.000 , 0.000 , 1.000 , 0.000
6.350 , 49.312 , 0.000 , 0.000 , 1.000 , 0.000
6.400 , 50.289 , 0.000 , 0.000 , 1.000 , 0.000
6.450 , 51.275 , 0.000 , 0.000 , 1.000 , 0.000
6.500 , 52.271 , 0.000 , 0.000 , 1.000 , 0.000
6.550 , 53.276 , 0.000 , 0.000 , 1.000 , 0.000
6.600 , 54.290 , 0.000 , 0.000 , 1.000 , 0.000
6.650 , 55.313 , 0.000 , 0.000 , 1.000 , 0.000
6.700 , 56.346 , 0.000 , 0.000 , 1.000 , 0.000
6.750 , 57.387 , 0.000 , 0.000 , 1.000 , 0.000
6.800 , 58.438 , 0.000 , 0.000 , 1.000 , 0.000
6.850 , 59.499 , 0.000 , 0.000 , 1.000 , 0.000
6.900 , 60.568 , 0.000 , 0.000 , 1.000 , 0.000
6.950 , 61.647 , 0.000 , 0.000 , 1.000 , 0.000
7.000 , 62.735 , 0.000 , 0.000 , 1.000 , 0.000
7.050 , 63.832 , 0.000 , 0.000 , 1.000 , 0.000
7.100 , 64.939 , 0.000 , 0.000 , 1.000 , 0.000
7.150 , 66.054 , 0.000 , 0.000 , 1.000 , 0.000
7.200 , 67.179 , 0.000 , 0.000 , 1.000 , 0.000
7.250 , 68.313 , 0.000 , 0.000 , 1.000 , 0.000
7.300 , 69.457 , 0.000 , 0.000 , 1.000 , 0.000
7.350 , 70.610 , 0.000 , 0.000 , 1.000 , 0.000
7.400 , 71.771 , 0.000 , 0.000 , 1.000 , 0.000
7.450 , 72.943 , 0.000 , 0.000 , 1.000 , 0.000
7.500 , 74.123 , 0.000 , 0.000 , 1.000 , 0.000
7.550 , 75.313 , 0.000 , 0.000 , 1.000 , 0.000
7.600 , 76.511 , 0.000 , 0.000 , 1.000 , 0.000
7.650 , 77.720 , 0.000 , 0.000 , 1.000 , 0.000
7.700 , 78.937 , 0.000 , 0.000 , 1.000 , 0.000
7.750 , 80.163 , 0.000 , 0.000 , 1.000 , 0.000
7.800 , 81.399 , 0.000 , 0.000 , 1.000 , 0.000
7.850 , 82.644 , 0.000 , 0.000 , 1.000 , 0.000
7.900 , 83.898 , 0.000 , 0.000 , 1.000 , 0.000
7.950 , 85.162 , 0.000 , 0.000 , 1.000 , 0.000
8.000 , 86.435 , 0.000 , 0.000 , 1.000 , 0.000
8.050 , 87.717 , 0.000 , 0.000 , 1.000 , 0.000
8.100 , 89.008 , 0.000 , 0.000 , 1.000 , 0.000
8.150 , 90.308 , 0.000 , 0.000 , 1.000 , 0.000
8.200 , 91.618 , 0.000 , 0.000 , 1.000 , 0.000
8.250 , 92.937 , 0.000 , 0.000 , 1.000 , 0.000
8.300 , 94.265 , 0.000 , 0.000 , 1.000 , 0.000
8.350 , 95.603 , 0.000 , 0.000 , 1.000 , 0.000
8.400 , 96.949 , 0.000 , 0.000 , 1.000 , 0.000
8.450 , 98.305 , 0.000 , 0.000 , 1.000 , 0.000
8.500 , 99.670 , 0.000 , 0.000 , 1.000 , 0.000
8.550 , 101.045 , 0.000 , 0.000 , 1.000 , 0.000
8.600 , 102.428 , 0.000 , 0.000 , 1.000 , 0.000
8.650 , 103.821 , 0.000 , 0.000 , 1.000 , 0.000
8.700 , 105.223 , 0.000 , 0.000 , 1.000 , 0.000
8.750 , 106.635 , 0.000 , 0.000 , 1.000 , 0.000
8.800 , 108.055 , 0.000 , 0.000 , 1.000 , 0.000
8.850 , 109.485 , 0.000 , 0.000 , 1.000 , 0.000
8.900 , 110.924 , 0.000 , 0.000 , 1.000 , 0.000
8.950 , 112.372 , 0.000 , 0.000 , 1.000 , 0.000
9.000 , 113.830 , 0.000 , 0.000 , 1.000 , 0.000
9.050 , 115.296 , 0.000 , 0.000 , 1.000 , 0.000
9.100 , 116.772 , 0.000 , 0.000 , 1.000 , 0.000
9.150 , 118.258 , 0.000 , 0.000 , 1.000 , 0.000
9.200 , 119.752 , 0.000 , 0.000 , 1.000 , 0.000
9.250 , 121.256 , 0.000 , 0.000 , 1.000 , 0.000
9.300 , 122.769 , 0.000 , 0.000 , 1.000 , 0.000
9.350 , 124.291 , 0.000 , 0.000 , 1.000 , 0.000
9.400 , 125.822 , 0.000 , 0.000 , 1.000 , 0.000
9.450 , 127.363 , 0.000 , 0.000 , 1.000 , 0.000
9.500 , 128.913 , 0.000 , 0.000 , 1.000 , 0.000
9.550 , 130.472 , 0.000 , 0.000 , 1.000 , 0.000
9.600 , 132.040 , 0.000 , 0.000 , 1.000 , 0.000
9.650 , 133.618 , 0.000 , 0.000 , 1.000 , 0.000
9.700 , 135.205 , 0.000 , 0.000 , 1.000 , 0.000
9.750 , 136.801 , 0.000 , 0.000 , 1.000 , 0.000
9.800 , 138.406 , 0.000 , 0.000 , 1.000 , 0.000
9.850 , 140.021 , 0.000 , 0.000 , 1.000 , 0.000
9.900 , 141.645 , 0.000 , 0.000 , 1.000 , 0.000
9.950 , 143.277 , 0.000 , 0.000 , 1.000 , 0.000
10.000 , 144.920 , 0.000 , 0.000 , 1.000 , 0.000
10.050 , 146.571 , 0.000 , 0.000 , 1.000 , 0.000
10.100 , 148.232 , 0.000 , 0.000 , 1.000 , 0.000
10.150 , 149.902 , 0.000 , 0.000 , 1.000 , 0.000
10.200 , 151.581 , 0.000 , 0.000 , 1.000 , 0.000
10.250 , 153.270 , 0.000 , 0.000 , 1.000 , 0.000
10.300 , 154.967 , 0.000 , 0.000 , 1.000 , 0.000
10.350 , 156.674 , 0.000 , 0.000 , 1.000 , 0.000
10.400 , 158.390 , 0.000 , 0.000 , 1.000 , 0.000
10.450 , 160.116 , 0.000 , 0.000 , 1.000 , 0.000
10.500 , 161.850 , 0.000 , 0.000 , 1.000 , 0.000
10.550 , 163.594 , 0.000 , 0.000 , 1.000 , 0.000
10.600 , 165.347 , 0.000 , 0.000 , 1.000 , 0.000
10.650 , 167.110 , 0.000 , 0.000 , 1.000 , 0.000
10.700 , 168.881 , 0.000 , 0.000 , 1.000 , 0.000
10.750 , 170.662 , 0.000 , 0.000 , 1.000 , 0.000
10.800 , 172.452 , 0.000 , 0.000 , 1.000 , 0.000
10.850 , 174.252 , 0.000 , 0.000 , 1.000 , 0.000
10.900 , 176.060 , 0.000 , 0.000 , 1.000 , 0.000
10.950 , 177.878 , 0.000 , 0.000 , 1.000 , 0.000
11.000 , 179.705 , 0.000 , 0.000 , 1.000 , 0.000
11.050 , 181.541 , 0.000 , 0.000 , 1.000 , 0.000
11.100 , 183.387 , 0.000 , 0.000 , 1.000 , 0.000
11.150 , 185.242 , 0.000 , 0.000 , 1.000 , 0.000
11.200 , 187.105 , 0.000 , 0.000 , 1.000 , 0.000
11.250 , 188.979 , 0.000 , 0.000 , 1.000 , 0.000
11.300 , 190.861 , 0.000 , 0.000 , 1.000 , 0.000
11.350 , 192.753 , 0.000 , 0.000 , 1.000 , 0.000
11.400 , 194.654 , 0.000 , 0.000 , 1.000 , 0.000
11.450 , 196.564 , 0.000 , 0.000 , 1.000 , 0.000
11.500 , 198.483 , 0.000 , 0.000 , 1.000 , 0.000
11.550 , 200.412 , 0.000 , 0.000 , 1.000 , 0.000
11.600 , 202.350 , 0.000 , 0.000 , 1.000 , 0.000
11.650 , 204.297 , 0.000 , 0.000 , 1.000 , 0.000
11.700 , 206.253 , 0.000 , 0.000 , 1.000 , 0.000
11.750 , 208.219 , 0.000 , 0.000 , 1.000 , 0.000
11.800 , 210.194 , 0.000 , 0.000 , 1.000 , 0.000
11.850 , 212.178 , 0.000 , 0.000 , 1.000 , 0.000
11.900 , 214.171 , 0.000 , 0.000 , 1.000 , 0.000
11.950 , 216.174 , 0.000 , 0.000 , 1.000 , 0.000
12.000 , 218.185 , 0.000 , 0.000 , 1.000 , 0.000
12.050 , 220.206 , 0.000 , 0.000 , 1.000 , 0.000
12.100 , 222.237 , 0.000 , 0.000 , 1.000 , 0.000
12.150 , 224.276 , 0.000 , 0.000 , 1.000 , 0.000
12.200 , 226.325 , 0.000 , 0.000 , 1.000 , 0.000
12.250 , 228.383 , 0.000 , 0.000 , 1.000 , 0.000
12.300 , 230.450 , 0.000 , 0.000 , 1.000 , 0.000
12.350 , 232.527 , 0.000 , 0.000 , 1.000 , 0.000
12.400 , 234.612 , 0.000 , 0.000 , 1.000 , 0.000
12.450 , 236.707 , 0.000 , 0.000 , 1.000 , 0.000
12.500 , 238.811 , 0.000 , 0.000 , 1.000 , 0.000
12.550 , 240.925 , 0.000 , 0.000 , 1.000 , 0.000
12.600 , 243.047 , 0.000 , 0.000 , 1.000 , 0.000
12.650 , 245.179 , 0.000 , 0.000 , 1.000 , 0.000
12.700 , 247.320 , 0.000 , 0.000 , 1.000 , 0.000
12.750 , 249.471 , 0.000 , 0.000 , 1.000 , 0.000
12.800 , 251.630 , 0.000 , 0.000 , 1.000 , 0.000
12.850 , 253.799 , 0.000 , 0.000 , 1.000 , 0.000
12.900 , 255.977 , 0.000 , 0.000 , 1.000 , 0.000
12.950 , 258.164 , 0.000 , 0.000 , 1.000 , 0.000
13.000 , 260.361 , 0.000 , 0.000 , 1.000 , 0.000
13.050 , 262.567 , 0.000 , 0.000 , 1.000 , 0.000
13.100 , 264.782 , 0.000 , 0.000 , 1.000 , 0.000
13.150 , 267.006 , 0.000 , 0.000 , 1.000 , 0.000
13.200 , 269.239 , 0.000 , 0.000 , 1.000 , 0.000
13.250 , 271.482 , 0.000 , 0.000 , 1.000 , 0.000
13.300 , 273.734 , 0.000 , 0.000 , 1.000 , 0.000
13.350 , 275.995 , 0.000 , 0.000 , 1.000 , 0.000
13.400 , 278.266 , 0.000 , 0.000 , 1.000 , 0.000
13.450 , 280.545 , 0.000 , 0.000 , 1.000 , 0.000
13.500 , 282.834 , 0.000 , 0.000 , 1.000 , 0.000
13.550 , 285.133 , 0.000 , 0.000 , 1.000 , 0.000
13.600 , 287.440 , 0.000 , 0.000 , 1.000 , 0.000
13.650 , 289.757 , 0.000 , 0.000 , 1.000 , 0.000
13.700 , 292.082 , 0.000 , 0.000 , 1.000 , 0.000
13.750 , 294.418 , 0.000 , 0.000 , 1.000 , 0.000
13.800 , 296.762 , 0.000 , 0.000 , 1.000 , 0.000
13.850 , 299.115 , 0.000 , 0.000 , 1.000 , 0.000
13.900 , 301.478 , 0.000 , 0.000 , 1.000 , 0.000
13.950 , 303.850 , 0.000 , 0.000 , 1.000 , 0.000
14.000 , 306.232 , 0.000 , 0.000 , 1.000 , 0.000
14.050 , 308.622 , 0.000 , 0.000 , 1.000 , 0.000
14.100 , 311.022 , 0.000 , 0.000 , 1.000 , 0.000
14.150 , 313.431 , 0.000 , 0.000 , 1.000 , 0.000
14.200 , 315.849 , 0.000 , 0.000 , 1.000 , 0.000
14.250 , 318.277 , 0.000 , 0.000 , 1.000 , 0.000
14.300 , 320.713 , 0.000 , 0.000 , 1.000 , 0.000
14.350 , 323.159 , 0.000 , 0.000 , 1.000 , 0.000
14.400 , 325.615 , 0.000 , 0.000 , 1.000 , 0.000
14.450 , 328.079 , 0.000 , 0.000 , 1.000 , 0.000
14.500 , 330.553 , 0.000 , 0.000 , 1.000 , 0.000
14.550 , 333.036 , 0.000 , 0.000 , 1.000 , 0.000
14.600 , 335.528 , 0.000 , 0.000 , 1.000 , 0.000
14.650 , 338.029 , 0.000 , 0.000 , 1.000 , 0.000
14.700 , 340.540 , 0.000 , 0.000 , 1.000 , 0.000
14.750 , 343.060 , 0.000 , 0.000 , 1.000 , 0.000
14.800 , 345.589 , 0.000 , 0.000 , 1.000 , 0.000
14.850 , 348.127 , 0.000 , 0.000 , 1.000 , 0.000
14.900 , 350.675 , 0.000 , 0.000 , 1.000 , 0.000
14.950 , 353.231 , 0.000 , 0.000 , 1.000 , 0.000
15.000 , 355.797 , 0.000 , 0.000 , 1.000 , 0.000
15.050 , 358.373 , 0.000 , 0.000 , 1.000 , 0.000
15.100 , 360.957 , 0.000 , 0.000 , 1.000 , 0.000
15.150 , 363.551 , 0.000 , 0.000 , 1.000 , 0.000
15.200 , 366.154 , 0.000 , 0.000 , 1.000 , 0.000
15.250 , 368.766 , 0.000 , 0.000 , 1.000 , 0.000
15.300 , 371.388 , 0.000 , 0.000 , 1.000 , 0.000
15.350 , 374.018 , 0.000 , 0.000 , 1.000 , 0.000
15.400 , 376.658 , 0.000 , 0.000 , 1.000 , 0.000
15.450 , 379.308 , 0.000 , 0.000 , 1.000 , 0.000
15.500 , 381.966 , 0.000 , 0.000 , 1.000 , 0.000
15.550 , 384.634 , 0.000 , 0.000 , 1.000 , 0.000
15.600 , 387.311 , 0.000 , 0.000 , 1.000 , 0.000
15.650 , 389.997 , 0.000 , 0.000 , 1.000 , 0.000
15.700 , 392.692 , 0.000 , 0.000 , 1.000 , 0.000
15.750 , 395.397 , 0.000 , 0.000 , 1.000 , 0.000
15.800 , 398.111 , 0.000 , 0.000 , 1.000 , 0.000
15.850 , 400.834 , 0.000 , 0.000 , 1.000 , 0.000
15.900 , 403.566 , 0.000 , 0.000 , 1.000 , 0.000
15.950 , 406.308 , 0.000 , 0.000 , 1.000 , 0.000
16.000 , 409.058 , 0.000 , 0.000 , 1.000 , 0.000
16.050 , 411.819 , 0.000 , 0.000 , 1.000 , 0.000
16.100 , 414.588 , 0.000 , 0.000 , 1.000 , 0.000
16.150 , 417.366 , 0.000 , 0.000 , 1.000 , 0.000
16.200 , 420.154 , 0.000 , 0.000 , 1.000 , 0.000
16.250 , 422.951 , 0.000 , 0.000 , 1.000 , 0.000
16.300 , 425.757 , 0.000 , 0.000 , 1.000 , 0.000
16.350 , 428.573 , 0.000 , 0.000 , 1.000 , 0.000
16.400 , 431.397 , 0.000 , 0.000 , 1.000 , 0.000
16.450 , 434.231 , 0.000 , 0.000 , 1.000 , 0.000
16.500 , 437.075 , 0.000 , 0.000 , 1.000 , 0.000
16.550 , 439.927 , 0.000 , 0.000 , 1.000 , 0.000
16.600 , 442.789 , 0.000 , 0.000 , 1.000 , 0.000
16.650 , 445.660 , 0.000 , 0.000 , 1.000 , 0.000
16.700 , 448.540 , 0.000 , 0.000 , 1.000 , 0.000
16.750 , 451.429 , 0.000 , 0.000 , 1.000 , 0.000
16.800 , 454.328 , 0.000 , 0.000 , 1.000 , 0.000
16.850 , 457.236 , 0.000 , 0.000 , 1.000 , 0.000
16.900 , 460.153 , 0.000 , 0.000 , 1.000 , 0.000
16.950 , 463.079 , 0.000 , 0.000 , 1.000 , 0.000
17.000 , 466.015 , 0.000 , 0.000 , 1.000 , 0.000
17.050 , 468.959 , 0.000 , 0.000 , 1.000 , 0.000
17.100 , 471.913 , 0.000 , 0.000 , 1.000 , 0.000
17.150 , 474.877 , 0.000 , 0.000 , 1.000 , 0.000
17.200 , 477.849 , 0.000 , 0.000 , 1.000 , 0.000
17.250 , 480.831 , 0.000 , 0.000 , 1.000 , 0.000
17.300 , 483.822 , 0.000 , 0.000 , 1.000 , 0.000
17.350 , 486.822 , 0.000 , 0.000 , 1.000 , 0.000
17.400 , 489.832 , 0.000 , 0.000 , 1.000 , 0.000
17.450 , 492.850 , 0.000 , 0.000 , 1.000 , 0.000
17.500 , 495.878 , 0.000 , 0.000 , 1.000 , 0.000
17.550 , 498.916 , 0.000 , 0.000 , 1.000 , 0.000
17.600 , 501.962 , 0.000 , 0.000 , 1.000 , 0.000
17.650 , 505.018 , 0.000 , 0.000 , 1.000 , 0.000
17.700 , 508.082 , 0.000 , 0.000 , 1.000 , 0.000
17.750 , 511.157 , 0.000 , 0.000 , 1.000 , 0.000
17.800 , 514.240 , 0.000 , 0.000 , 1.000 , 0.000
17.850 , 517.333 , 0.000 , 0.000 , 1.000 , 0.000
17.900 , 520.434 , 0.000 , 0.000 , 1.000 , 0.000
17.950 , 523.546 , 0.000 , 0.000 , 1.000 , 0.000
18.000 , 526.666 , 0.000 , 0.000 , 1.000 , 0.000
18.050 , 529.796 , 0.000 , 0.000 , 1.000 , 0.000
18.100 , 532.934 , 0.000 , 0.000 , 1.000 , 0.000
18.150 , 536.082 , 0.000 , 0.000 , 1.000 , 0.000
18.200 , 539.240 , 0.000 , 0.000 , 1.000 , 0.000
18.250 , 542.406 , 0.000 , 0.000 , 1.000 , 0.000
18.300 , 545.582 , 0.000 , 0.000 , 1.000 , 0.000
18.350 , 548.767 , 0.000 , 0.000 , 1.000 , 0.000
18.400 , 551.961 , 0.000 , 0.000 , 1.000 , 0.000
18.450 , 555.165 , 0.000 , 0.000 , 1.000 , 0.000
18.500 , 558.377 , 0.000 , 0.000 , 1.000 , 0.000
18.550 , 561.599 , 0.000 , 0.000 , 1.000 , 0.000
18.600 , 564.830 , 0.000 , 0.000 , 1.000 , 0.000
18.650 , 568.071 , 0.000 , 0.000 , 1.000 , 0.000
18.700 , 571.320 , 0.000 , 0.000 , 1.000 , 0.000
18.750 , 574.579 , 0.000 , 0.000 , 1.000 , 0.000
18.800 , 577.847 , 0.000 , 0.000 , 1.000 , 0.000
18.850 , 581.125 , 0.000 , 0.000 , 1.000 , 0.000
18.900 , 584.411 , 0.000 , 0.000 , 1.000 , 0.000
18.950 , 587.707 , 0.000 , 0.000 , 1.000 , 0.000
19.000 , 591.012 , 0.000 , 0.000 , 1.000 , 0.000
19.050 , 594.327 , 0.000 , 0.000 , 1.000 , 0.000
19.100 , 597.650 , 0.000 , 0.000 , 1.000 , 0.000
19.150 , 600.983 , 0.000 , 0.000 , 1.000 , 0.000
19.200 , 604.325 , 0.000 , 0.000 , 1.000 , 0.000
19.250 , 607.676 , 0.000 , 0.000 , 1.000 , 0.000
19.300 , 611.037 , 0.000 , 0.000 , 1.000 , 0.000
19.350 , 614.407 , 0.000 , 0.000 , 1.000 , 0.000
